pincode,district_name,state_name,serviceable,city_name,city_lat,city_long,pincode_lat,pincode_long,distance
411051,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4783091,73.8209228,6003.825883742488
411052,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.485132,73.8110947,6205.064019856365
411052,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.485132,73.8110947,6205.064019856365
411057,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5925785,73.71836390000001,16648.74555722546
411057,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5925785,73.71836390000001,16648.74555722546
411058,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4961554,73.80073399999998,6496.190276107596
411058,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4961554,73.80073399999998,6496.190276107596
411060,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4665083,73.9168397,8712.083410171288
411060,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4665083,73.9168397,8712.083410171288
411060,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4665083,73.9168397,8712.083410171288
411061,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5882884,73.8169099,8608.073381849426
411061,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5882884,73.8169099,8608.073381849426
411062,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6962184,73.78308609999998,20952.879922695098
411062,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6962184,73.78308609999998,20952.879922695098
411067,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5525267,73.8071361,6328.780488946814
412101,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6742528,73.73013309999997,21643.850497689804
412101,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6742528,73.73013309999997,21643.850497689804
412102,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.131442,74.1827119,55145.66279125027
412102,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.131442,74.1827119,55145.66279125027
412103,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1029067,74.39393390000002,73217.33765661667
412103,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1029067,74.39393390000002,73217.33765661667
412104,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3935322,74.14748459999998,33770.19722099251
412104,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3935322,74.14748459999998,33770.19722099251
412105,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6604545,73.90070899999998,16178.655612530956
412105,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6604545,73.90070899999998,16178.655612530956
412105,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6604545,73.90070899999998,16178.655612530956
412106,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.855437,73.6300729,44121.972774089896
412106,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.855437,73.6300729,44121.972774089896
412107,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3907023,73.5829689,32287.384897567557
412107,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3907023,73.5829689,32287.384897567557
412108,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5915382,73.5122928,37205.07988196765
412108,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5915382,73.5122928,37205.07988196765
412108,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5915382,73.5122928,37205.07988196765
412109,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7491371,73.762495,27198.451008874465
412109,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7491371,73.762495,27198.451008874465
412110,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5133239,74.06526159999999,22031.89801930803
412110,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5133239,74.06526159999999,22031.89801930803
412112,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3928195,73.4769458,42531.572723942816
412112,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3928195,73.4769458,42531.572723942816
412114,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6831112,73.7977928,19051.275854146552
412114,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6831112,73.7977928,19051.275854146552
412115,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.537122,73.6771662,19050.46290372491
412115,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.537122,73.6771662,19050.46290372491
412201,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4651914,74.0417628,20473.571555825016
412201,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4651914,74.0417628,20473.571555825016
412202,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4897806,74.19445290000002,35822.87336843924
412202,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4897806,74.19445290000002,35822.87336843924
412202,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4897806,74.19445290000002,35822.87336843924
412203,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5056718,74.3822058,55509.92855305446
412203,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5056718,74.3822058,55509.92855305446
412203,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5056718,74.3822058,55509.92855305446
412204,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3171216,74.3352858,55340.81931452098
412204,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3171216,74.3352858,55340.81931452098
412205,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2392449,73.95949399999998,32962.68000407162
412205,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2392449,73.95949399999998,32962.68000407162
412207,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5780463,74.14748459999998,31349.683455375605
412207,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5780463,74.14748459999998,31349.683455375605
412208,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6743817,74.19445290000002,39506.70325407478
412208,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6743817,74.19445290000002,39506.70325407478
412209,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7391462,74.27661859999998,50488.9029445067
412209,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7391462,74.27661859999998,50488.9029445067
412210,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6943829,74.4291135,63400.28063652816
412210,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6943829,74.4291135,63400.28063652816
412211,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5980272,74.3822058,56131.984976964435
412211,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5980272,74.3822058,56131.984976964435
412212,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.302814,73.6300729,33966.80769512274
412212,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.302814,73.6300729,33966.80769512274
412213,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2230692,73.77131999999997,34128.939684486206
412213,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2230692,73.77131999999997,34128.939684486206
412214,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5102839,74.3000878,46827.52787733243
412214,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.5102839,74.3000878,46827.52787733243
412215,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.0853598,73.6418473,53245.664960577466
412215,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.0853598,73.6418473,53245.664960577466
412216,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6622262,74.05351259999998,26031.761188882912
412216,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.6622262,74.05351259999998,26031.761188882912
412218,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.8590838,74.19445290000002,51712.19978529675
412218,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.8590838,74.19445290000002,51712.19978529675
412219,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4211781,74.4760088,66323.15105492648
412219,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4211781,74.4760088,66323.15105492648
412220,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.783319,74.2531465,50950.73767831769
412220,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.783319,74.2531465,50950.73767831769
412301,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3313777,73.95949399999998,23573.46810040379
412301,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3313777,73.95949399999998,23573.46810040379
412303,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.301316,74.14748459999998,39138.68787477276
412303,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.301316,74.14748459999998,39138.68787477276
412304,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2248651,74.3352858,60231.28220358793
412304,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2248651,74.3352858,60231.28220358793
412305,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2130812,74.19445290000002,49306.00056145123
412305,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2130812,74.19445290000002,49306.00056145123
412306,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1287391,74.2883536,62938.25287253462
412306,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1287391,74.2883536,62938.25287253462
412307,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4999637,73.977126,12912.19549922164
412307,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.4999637,73.977126,12912.19549922164
412308,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.436074100000006,73.9712488,15278.556467120306
412308,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.436074100000006,73.9712488,15278.556467120306
412311,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2347398,74.0417628,37178.169331435216
412311,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2347398,74.0417628,37178.169331435216
412312,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.139334100000006,74.0711359,47883.768327286736
412312,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.139334100000006,74.0711359,47883.768327286736
412401,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.131310100000004,73.9418603,68210.83160321614
412401,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.131310100000004,73.9418603,68210.83160321614
412402,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9959677,73.78308609999998,53206.76181529071
412402,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9959677,73.78308609999998,53206.76181529071
412403,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7881039,74.0417628,35480.95494311109
412403,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.7881039,74.0417628,35480.95494311109
412404,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9456254,73.7360175,48756.01909623393
412404,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9456254,73.7360175,48756.01909623393
412405,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9738751,73.9888797,52089.56525462446
412405,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9738751,73.9888797,52089.56525462446
412406,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9695688,74.0711359,54613.810649372994
412406,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.9695688,74.0711359,54613.810649372994
412408,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.0463199,73.83014370000002,58277.96938653393
412408,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.0463199,73.83014370000002,58277.96938653393
412409,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.300323100000004,73.95949399999998,87003.11118256973
412409,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.300323100000004,73.95949399999998,87003.11118256973
412410,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.1006208,74.1827119,72835.36902493206
412410,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.1006208,74.1827119,72835.36902493206
412411,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.1678852,74.1592278,78437.13829964578
412411,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.1678852,74.1592278,78437.13829964578
412411,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.1678852,74.1592278,78437.13829964578
412412,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.2247228,74.018261,79794.65773161514
412412,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,19.2247228,74.018261,79794.65773161514
413102,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.151940300000003,74.56976170000002,85695.79671775739
413102,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.151940300000003,74.56976170000002,85695.79671775739
413103,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,17.954871100000005,74.9910112,135311.96015454276
413103,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,17.954871100000005,74.9910112,135311.96015454276
413104,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1671568,74.7571147,102886.88353725459
413104,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1671568,74.7571147,102886.88353725459
413105,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.320138,74.7922202,101289.98524055722
413105,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.320138,74.7922202,101289.98524055722
413106,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1433773,75.0377502,131629.05094701506
413106,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1433773,75.0377502,131629.05094701506
413110,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1759589,74.4408385,72560.5318981703
413110,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1759589,74.4408385,72560.5318981703
413114,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.044869,74.8156199,114235.76600831965
413114,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.044869,74.8156199,114235.76600831965
413115,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1106214,74.48773059999998,80665.7721246881
413115,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1106214,74.48773059999998,80665.7721246881
413116,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.0721443,74.58147729999997,91285.75609335914
413116,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.0721443,74.58147729999997,91285.75609335914
413120,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.043560100000004,74.94425849999998,126523.47799549006
413120,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.043560100000004,74.94425849999998,126523.47799549006
413130,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3019259,74.7102958,93370.10802399142
413130,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3019259,74.7102958,93370.10802399142
413132,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1784374,74.8974925,116331.80156245147
413132,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.1784374,74.8974925,116331.80156245147
413133,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2105917,74.58147729999997,83920.18427523664
413133,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.2105917,74.58147729999997,83920.18427523664
413801,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3904914,74.663464,86418.7926251005
413801,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3904914,74.663464,86418.7926251005
413802,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3115749,74.5463282,76436.72714007166
413802,Pune,MAHARASHTRA,1,Pune,18.5204303,73.85674370000002,18.3115749,74.5463282,76436.72714007166
422001,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.998518,73.7919103,250.112865601032
422002,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9958362,73.7786739,1178.2584585965715
422003,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1106505,73.7242486,14285.158609536331
422004,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.109037,73.83014370000002,13053.86306048743
422005,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.004711800000006,73.76543670000002,2673.391726472509
422006,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0008385,73.8477874,6079.565796333636
422007,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.98462,73.7360175,5805.2660908616035
422008,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9842095,73.762495,3211.9416355780604
422009,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9800802,73.78014470000002,2172.6760432558835
422010,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9383945,73.7360175,8627.740905564762
422011,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9943855,73.8095574,2095.0767184214333
422012,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9871605,73.7168927,7714.759523723848
422013,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0108995,73.73895959999999,5524.712276982933
422101,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9713575,73.8338196,5437.630412813916
422101,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.931633,73.837863,8854.392359922984
422102,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9118075,73.9477384,19058.108502219795
422103,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.7415909,73.98300290000002,34809.75757989069
422104,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.8344325,74.2414092,50611.273452527894
422105,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9716093,73.9065883,12552.896985890535
422112,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.8553239,74.0887576,35031.57889759447
422113,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.8624692,73.977126,24655.856674824725
422201,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0274639,73.9477384,16856.888751720413
422202,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3000835,73.77131999999997,33558.70147429234
422203,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1017474,73.6300729,20310.839577397244
422204,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.125426,73.3944466,43716.00321944174
422205,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.258844,73.9477384,33318.07931282196
422206,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.086282,73.92716440000002,17413.24209253503
422207,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0903043,73.87719009999998,13756.50235820528
422208,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3537415,73.6065223,43850.018895411275
422209,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1833163,74.006509,30611.49776391969
422210,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.960531,74.1005044,32774.25749521774
422211,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5087335,73.5358541,62512.38697031674
422212,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.975060100000004,73.5122928,29148.68492238853
422213,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9631087,73.6300729,17144.207079081934
422214,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9755256,73.8242621,4347.297374394772
422215,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3552464,73.8654295,40391.181632261636
422221,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1219598,73.9065883,18418.263905431508
422222,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0085359,73.6830521,11238.058347977321
422301,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1055734,74.0417628,28948.732485819895
422302,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0759122,73.9712488,20876.15201359019
422303,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0679189,74.1357407,37025.075246316344
422304,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1626883,74.1592278,42750.87305552008
422305,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0659852,74.2414092,47855.076236368855
422306,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.158632,74.2414092,50493.780089756256
422308,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.1793552,74.0887576,37190.89054486871
422401,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.8987484,73.80661629999999,11067.842784667146
422402,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.7694729,73.5358541,36663.65274289539
422403,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.7408878,73.7242486,29220.5092692621
422501,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.9491178,73.7889689,5351.64193082351
422502,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.842051100000006,73.8183804,17461.79894966443
422606,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,19.7291413,74.1005044,44059.50542109563
423101,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.2976274,74.2414092,57737.07383383582
423102,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.4323089,74.19445290000002,64076.90599210788
423104,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.247329,74.4525627,74619.0338805719
423105,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5679413,74.663464,110984.11870211462
423106,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.2641633,74.64004320000002,93676.29025940293
423108,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.6434394,74.34701700000002,92199.77015893656
423110,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3905619,74.37047700000002,74681.7124401734
423111,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.244456600000003,74.0417628,37972.112212549924
423117,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3309468,74.1005044,49173.52416683107
423201,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5361174,74.4408385,90454.56181002173
423202,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5803526,74.41738769999998,91987.15771783762
423203,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5467979,74.5580454,100695.12627682029
423204,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.7191485,74.2883536,95357.96836564313
423205,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.7029648,74.6166192,116419.43456572633
423206,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.7111565,74.4525627,105031.2062477726
423208,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.4538793,74.4291135,83763.18300294691
423212,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.420254,74.56976170000002,93995.16114231416
423213,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.548532,74.32355390000002,82650.14002446906
423301,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5923163,74.1709702,76955.20430513773
423302,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.7688454,74.07701,90510.15772618065
423303,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.8074986,74.2414092,101313.25330598695
423401,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0829547,74.4291135,67551.44496507183
423402,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0069427,74.6166192,86529.06769075968
423403,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.0997046,74.6166192,87234.85064111341
423501,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.5074167,74.006509,60827.552200890466
423502,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.4896201,73.8183804,54568.238970757
424109,Nashik,MAHARASHTRA,1,Nashik,19.9974533,73.78980229999998,20.3019263,74.80392049999998,111252.62498906019
500001,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3874364,78.4721729,1563.2315145479258
500002,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3609611,78.48000909999998,2757.761098154036
500003,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4369259,78.4894015,5749.289765504411
500004,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.406955899999996,78.4610819,3643.4057011481577
500005,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.276638100000003,78.48656020000001,11997.598756485513
500006,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3707365,78.4493362,4271.883127715512
500007,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.417644600000006,78.5431066,6998.408391044022
500008,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.391649800000003,78.4124191,7924.107811392801
500009,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.460556399999998,78.49508370000002,8404.911128859532
